"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
4.53449e-01,8.70276e-01,8.44525e-18,3.62249e+01,3.67823e+00,6.37253e-01,0.00000e+00
4.59683e-01,1.03154e+00,-3.14491e-18,3.80714e+01,1.02782e+01,6.37253e-01,0.00000e+00
3.82224e-01,1.01619e+00,4.44688e-18,4.03034e+01,8.07823e+00,6.37253e-01,0.00000e+00
3.16902e-01,5.08687e-01,2.19347e-18,2.93096e+01,1.61637e+01,8.48613e-01,0.00000e+00
2.96889e-01,9.55129e-02,4.97873e-17,2.91940e+01,1.61338e+01,7.01199e-01,0.00000e+00
1.47195e+00,-1.64206e-01,-1.02580e-17,3.57991e+01,4.06378e+00,8.49197e-01,0.00000e+00
8.25317e-01,2.06641e-01,-9.18486e-17,3.56123e+01,4.00778e+00,6.72273e-01,0.00000e+00
5.99819e-01,4.36566e-01,-1.75799e-17,3.98756e+01,8.46378e+00,8.49197e-01,0.00000e+00
2.38885e-01,1.36922e-01,2.63756e-17,3.97455e+01,8.40778e+00,6.72273e-01,0.00000e+00
1.43210e+00,5.15594e-02,8.54689e-18,2.36084e+01,1.28637e+01,8.48613e-01,0.00000e+00
7.51299e-01,7.10940e-02,-4.73611e-18,2.34465e+01,1.28338e+01,7.01199e-01,0.00000e+00
7.12300e-01,5.31673e-01,6.74943e-18,3.75142e+01,1.06638e+01,8.49197e-01,0.00000e+00
3.11865e-01,1.87641e-01,2.04398e-17,3.74003e+01,1.06078e+01,6.72273e-01,0.00000e+00
1.80698e+00,9.55005e-02,6.29815e-18,2.80742e+01,1.50638e+01,8.48591e-01,0.00000e+00
9.89678e-01,1.03638e-01,-1.67184e-17,2.80927e+01,1.50338e+01,7.01191e-01,0.00000e+00
-4.81898e-02,1.50561e-01,1.52865e-17,3.93820e+01,2.96376e+00,8.48591e-01,0.00000e+00
1.15711e-01,-9.67991e-02,8.50238e-17,3.93321e+01,2.93379e+00,7.01191e-01,0.00000e+00
1.43791e-01,3.62734e-01,-6.66111e-17,4.45638e+01,1.66067e+00,6.57303e-01,0.00000e+00
5.69655e-01,5.37712e-01,3.93071e-19,1.75368e+01,1.70607e+01,6.57303e-01,0.00000e+00
5.45399e-01,6.55252e-01,-1.21443e-17,2.20594e+01,1.81607e+01,6.57303e-01,0.00000e+00
6.33155e-01,5.71558e-01,1.84575e-18,4.02681e+00,2.03607e+01,6.57303e-01,0.00000e+00
9.62381e-01,5.22842e-01,1.23503e-17,2.78021e+01,1.37607e+01,6.57303e-01,0.00000e+00
3.37540e-01,5.70287e-01,1.77431e-17,3.03069e+01,1.15607e+01,6.57303e-01,0.00000e+00
1.07787e+00,5.33105e-01,7.28623e-18,4.11834e+01,4.96067e+00,6.57303e-01,0.00000e+00
3.04188e-01,5.87624e-01,2.82186e-17,4.28320e+01,6.06067e+00,6.57303e-01,0.00000e+00
7.22322e-01,5.17995e-01,-2.10873e-17,3.29515e+01,9.36067e+00,6.57303e-01,0.00000e+00
5.34710e-01,5.17407e-01,4.16340e-18,3.38907e+01,7.16067e+00,6.57303e-01,0.00000e+00
4.13613e-01,5.81075e-01,-1.18044e-17,1.24469e+01,1.92607e+01,6.57303e-01,0.00000e+00
4.06726e+00,5.37770e-01,7.41016e-24,1.09333e+01,1.94830e+01,1.31524e+00,0.00000e+00
3.23110e+00,6.46426e-01,2.23146e-18,1.96522e+01,1.83830e+01,1.31524e+00,0.00000e+00
4.70456e+00,-1.55636e-01,3.37219e-19,4.50553e+00,2.05845e+01,1.31428e+00,0.00000e+00
2.11006e+00,1.09012e+00,-7.32762e-18,4.09300e+01,6.28302e+00,1.31524e+00,0.00000e+00
3.60950e+00,-5.47312e-01,1.96679e-18,1.96337e+01,1.72830e+01,1.31524e+00,0.00000e+00
1.86620e+00,-2.61458e-01,-1.60584e-18,4.21632e+01,5.18302e+00,1.31524e+00,0.00000e+00
3.81502e+00,2.13393e-01,-2.30357e-18,3.80317e+01,6.73264e+00,1.70998e+00,0.00000e+00
4.16386e+00,-8.15514e-02,-8.58322e-19,2.08298e+01,1.77326e+01,1.70998e+00,0.00000e+00
2.91005e+00,9.63485e-03,6.42559e-18,4.23253e+01,5.63264e+00,1.70998e+00,0.00000e+00
5.51941e+00,1.14268e-01,-2.71423e-19,7.52553e+00,1.99326e+01,1.70998e+00,0.00000e+00
4.70718e+00,2.50029e-01,1.22917e-18,1.53961e+01,1.88326e+01,1.70998e+00,0.00000e+00
2.84983e+00,-8.40930e-01,-6.12413e-18,3.66719e+01,7.38334e+00,1.31585e+00,0.00000e+00
3.01930e+00,-3.41701e-01,-4.14287e-20,2.84669e+01,1.39833e+01,1.31585e+00,0.00000e+00
3.02020e+00,-5.85114e-01,6.71646e-18,3.55641e+01,9.58334e+00,1.31585e+00,0.00000e+00
3.25243e+00,4.89350e-01,-1.81771e-18,2.92546e+01,1.17833e+01,1.31585e+00,0.00000e+00
1.54489e+00,1.02162e+00,1.87071e-17,4.35776e+01,1.88334e+00,1.31585e+00,0.00000e+00
4.18841e+00,-1.89926e-01,8.55312e-20,2.78538e+01,1.33335e+01,1.71096e+00,0.00000e+00
4.01280e+00,2.77920e-01,3.27393e-18,3.26534e+01,1.11335e+01,1.71096e+00,0.00000e+00
3.65673e+00,1.07845e-01,1.40931e-18,3.65153e+01,8.93347e+00,1.71096e+00,0.00000e+00
4.29824e+00,2.41551e-01,9.62528e-19,2.25372e+01,1.66335e+01,1.71096e+00,0.00000e+00
3.31924e+00,-2.35523e-01,-5.18311e-18,4.10302e+01,4.53347e+00,1.71096e+00,0.00000e+00
5.45944e+00,-6.73914e-02,-3.44748e-19,4.64457e+00,2.07486e+01,1.68504e+00,0.00000e+00
-5.85621e-03,3.42725e-01,9.02082e-18,1.82938e+01,1.66373e+01,1.00767e+00,0.00000e+00
3.77326e-01,3.16031e-01,3.98751e-18,1.31908e+01,1.88373e+01,1.00767e+00,0.00000e+00
2.55272e-01,1.32970e-01,-3.98531e-17,2.29758e+01,1.77373e+01,1.00767e+00,0.00000e+00
5.36346e-01,1.78638e-01,-4.98956e-19,4.95659e+00,1.99373e+01,1.00767e+00,0.00000e+00
9.98037e-01,-1.67476e-01,-2.04010e-18,2.90213e+01,1.33373e+01,1.00767e+00,0.00000e+00
1.08198e-01,5.47258e-01,-1.89909e-17,4.50689e+01,1.23726e+00,1.00767e+00,0.00000e+00
2.02900e-01,3.54858e-01,-1.39099e-19,3.09721e+01,1.11373e+01,1.00767e+00,0.00000e+00
1.87073e-01,2.30577e-01,9.12832e-18,3.38863e+01,8.93726e+00,1.00767e+00,0.00000e+00
4.99889e-01,-2.45478e-01,-9.06677e-18,4.25040e+01,4.53726e+00,1.00767e+00,0.00000e+00
9.44063e-02,2.51181e-01,1.13096e-16,4.34584e+01,5.63726e+00,1.00767e+00,0.00000e+00
-1.32539e-01,3.80227e-01,-3.26287e-17,3.45840e+01,6.73726e+00,1.00767e+00,0.00000e+00
5.40513e-01,5.93450e-02,-2.71213e-17,4.81113e+01,1.83013e-01,1.81699e+00,0.00000e+00
3.44339e+00,-1.87294e-01,2.39886e-19,4.08618e+00,2.12312e+01,1.12763e+00,0.00000e+00
1.95096e-01,7.77320e-02,-1.02425e-16,3.55369e+01,4.16682e+00,6.22444e-01,0.00000e+00
1.48570e-01,-9.20830e-02,-7.06845e-17,2.91830e+01,1.62720e+01,6.28229e-01,0.00000e+00
-1.73946e-02,-1.56097e-01,1.00625e-17,3.98084e+01,8.56682e+00,6.22444e-01,0.00000e+00
2.84403e-01,9.34976e-02,-2.76355e-19,2.34287e+01,1.29720e+01,6.28229e-01,0.00000e+00
-1.33978e-02,-1.54592e-01,-8.05141e-17,3.74582e+01,1.07668e+01,6.22444e-01,0.00000e+00
4.10530e-01,1.69051e-01,3.70149e-17,2.81256e+01,1.51720e+01,6.28227e-01,0.00000e+00
9.21596e-02,3.84554e-03,1.59182e-16,3.93222e+01,3.07202e+00,6.28227e-01,0.00000e+00
7.52529e-01,5.35455e-01,-7.43503e-18,2.35022e+01,1.26681e+01,6.60776e-01,0.00000e+00
4.50242e-01,6.38125e-01,-1.54662e-17,2.92537e+01,1.59681e+01,6.60776e-01,0.00000e+00
9.74584e-01,5.16119e-01,1.41553e-17,2.81698e+01,1.48680e+01,6.60767e-01,0.00000e+00
2.96409e-01,5.02922e-01,-9.21679e-16,3.93538e+01,2.76804e+00,6.60767e-01,0.00000e+00
-1.56245e-02,-1.80718e-01,3.69835e-16,4.44901e+01,1.84345e+00,6.62276e-01,0.00000e+00
4.51017e-01,6.26772e-02,-4.42427e-18,1.74326e+01,1.72435e+01,6.62276e-01,0.00000e+00
2.21455e-01,1.79281e-01,1.17978e-16,2.19530e+01,1.83435e+01,6.62276e-01,0.00000e+00
4.56801e-01,1.52150e-01,1.58488e-22,3.92644e+00,2.05434e+01,6.62306e-01,0.00000e+00
1.47333e-01,9.06861e-02,-9.35712e-17,1.23883e+01,1.94434e+01,6.62306e-01,0.00000e+00
9.12890e-01,1.39237e-01,-2.29825e-17,2.76558e+01,1.39434e+01,6.62306e-01,0.00000e+00
1.15671e-01,7.28109e-02,1.77960e-17,3.02513e+01,1.17434e+01,6.62306e-01,0.00000e+00
6.82024e-01,5.86495e-02,-3.47728e-17,3.28167e+01,9.54345e+00,6.62276e-01,0.00000e+00
4.10005e-02,6.08364e-02,-2.73514e-16,4.27867e+01,6.24341e+00,6.62306e-01,0.00000e+00
1.03410e+00,1.52067e-01,-4.38139e-18,4.10123e+01,5.14341e+00,6.62306e-01,0.00000e+00
4.82140e-01,2.04449e-02,-1.81635e-16,3.37873e+01,7.34345e+00,6.62276e-01,0.00000e+00
2.14847e+00,5.98860e-01,7.43694e-18,4.66543e+01,1.19756e+00,1.72000e+00,0.00000e+00
3.98216e+00,-1.49959e-01,-3.41769e-19,3.78700e+01,3.51349e+00,1.55707e+00,0.00000e+00
2.84277e+00,6.72175e-02,6.74870e-19,2.86482e+01,1.56135e+01,1.55707e+00,0.00000e+00
1.18693e+00,2.09470e-01,2.09246e-17,4.75679e+01,8.73504e-01,1.87350e+00,0.00000e+00
4.88329e+00,-5.68225e-02,-1.07446e-19,1.18294e+00,2.19821e+01,1.53709e+00,0.00000e+00
5.26325e+00,-3.90826e-02,-4.73906e-25,1.94521e+00,2.17487e+01,1.68725e+00,0.00000e+00
4.58676e+00,-6.79710e-02,1.44529e-20,8.24426e-01,2.20579e+01,1.37357e+00,0.00000e+00
4.51518e+00,-1.08720e-01,-1.12980e-18,2.62811e+01,1.24497e+01,1.56080e+00,0.00000e+00
2.79508e+00,9.80329e-02,2.37122e-18,3.68191e+01,1.02497e+01,1.56080e+00,0.00000e+00
2.83443e+00,-2.32194e-02,-7.55445e-18,3.92986e+01,8.04973e+00,1.56080e+00,0.00000e+00
2.87115e+00,1.70812e-01,2.43077e-18,2.83306e+01,1.57514e+01,1.55882e+00,0.00000e+00
3.92874e+00,-2.68336e-01,1.06553e-20,3.79333e+01,3.65142e+00,1.55882e+00,0.00000e+00
3.11993e+00,-1.65685e-01,3.52557e-19,2.88942e+01,1.46496e+01,1.56095e+00,0.00000e+00
3.48654e+00,3.06710e-01,2.88894e-18,4.02089e+01,2.54960e+00,1.56095e+00,0.00000e+00
1.96649e-01,-2.55280e-02,1.27407e-18,3.04254e+00,2.17579e+01,6.15986e-01,0.00000e+00
5.34360e-01,2.70973e-01,3.37358e-17,3.07564e+00,2.16013e+01,6.54944e-01,0.00000e+00
1.69085e+00,2.39041e-02,-1.64139e-18,4.27777e+00,2.11668e+01,9.99309e-01,0.00000e+00
2.56948e+00,7.59818e-01,1.03395e-17,4.60968e+01,1.31218e+00,1.65341e+00,0.00000e+00
3.21131e+00,5.45201e-01,-1.76306e-18,2.63371e+01,1.61537e+01,1.53856e+00,0.00000e+00
2.95976e+00,2.95939e-01,3.47098e-18,3.83633e+01,8.45371e+00,1.53856e+00,0.00000e+00
2.98514e+00,4.30987e-01,7.90267e-19,3.55573e+01,1.06537e+01,1.53856e+00,0.00000e+00
4.21995e+00,-3.41245e-01,-1.10391e-19,2.65477e+01,1.28537e+01,1.53856e+00,0.00000e+00
3.47240e+00,-5.29235e-01,3.72201e-18,3.89918e+01,4.05371e+00,1.53856e+00,0.00000e+00
2.92909e+00,-1.48185e-01,-1.30602e-17,2.88744e+01,1.50546e+01,1.53639e+00,0.00000e+00
3.60258e+00,2.22977e-01,1.28385e-18,3.91265e+01,2.95459e+00,1.53639e+00,0.00000e+00
-1.36264e-01,-2.40095e-01,-2.12715e-17,4.73659e+01,8.47706e-01,6.27162e-01,0.00000e+00
5.55961e+00,-5.58375e-02,-8.32942e-22,3.73600e-01,2.23558e+01,1.84487e+00,0.00000e+00
1.12259e-01,5.76780e-02,3.89297e-16,4.44898e+01,1.97054e+00,6.19955e-01,0.00000e+00
5.36327e-01,2.42493e-01,-4.16397e-17,4.11060e+01,5.27054e+00,6.19961e-01,0.00000e+00
-3.73336e-02,-1.77610e-02,-2.93497e-20,4.27875e+01,6.37054e+00,6.19961e-01,0.00000e+00
2.65039e-01,5.11948e-02,3.59209e-16,3.37760e+01,7.47054e+00,6.19955e-01,0.00000e+00
3.49936e-01,1.18044e-01,-6.22319e-17,3.28262e+01,9.67054e+00,6.19955e-01,0.00000e+00
2.23073e-02,-5.08494e-03,1.07675e-16,3.02590e+01,1.18705e+01,6.19961e-01,0.00000e+00
4.26388e-01,1.92329e-01,-1.55387e-17,2.77366e+01,1.40705e+01,6.19961e-01,0.00000e+00
3.32577e-01,1.34694e-02,0.00000e+00,1.74364e+01,1.73705e+01,6.19955e-01,0.00000e+00
-4.01816e-02,-3.76035e-02,-1.65855e-16,2.19621e+01,1.84705e+01,6.19955e-01,0.00000e+00
-7.46457e-02,2.25894e-02,-5.36335e-16,1.23958e+01,1.95705e+01,6.19961e-01,0.00000e+00
1.90690e-01,4.16333e-02,0.00000e+00,3.95205e+00,2.06705e+01,6.19961e-01,0.00000e+00
1.83779e-01,4.95975e-01,2.89290e-17,3.66336e+01,3.44338e+00,8.59989e-01,0.00000e+00
2.99183e-01,4.02151e-01,4.08494e-18,3.85603e+01,1.00434e+01,8.59989e-01,0.00000e+00
1.95201e-01,3.56701e-01,-1.13720e-17,2.44805e+01,1.22319e+01,8.63998e-01,0.00000e+00
2.10917e-01,4.81189e-01,-3.36704e-18,4.07142e+01,7.84338e+00,8.59989e-01,0.00000e+00
2.40752e-01,3.75742e-01,4.48875e-17,3.00596e+01,1.55319e+01,8.63998e-01,0.00000e+00
2.73972e-01,2.27601e-01,1.20290e-17,2.94431e+01,1.44319e+01,8.64003e-01,0.00000e+00
1.20192e-01,6.73955e-01,5.46429e-17,3.98171e+01,2.33193e+00,8.64003e-01,0.00000e+00
3.63088e+00,5.72664e-01,-2.96263e-18,1.87499e+01,1.84450e+01,1.41180e+00,0.00000e+00
4.74856e+00,4.75969e-01,-4.46230e-19,1.01345e+01,1.95450e+01,1.41180e+00,0.00000e+00
4.97831e+00,-1.56556e-01,4.71749e-21,4.54799e+00,2.06550e+01,1.40743e+00,0.00000e+00
2.59465e+00,8.82654e-01,4.78758e-18,4.02326e+01,6.34502e+00,1.41180e+00,0.00000e+00
3.97304e+00,-4.55458e-01,-2.94129e-18,2.02758e+01,1.73450e+01,1.41180e+00,0.00000e+00
2.08366e+00,-1.99647e-01,-6.04230e-18,4.22798e+01,5.24502e+00,1.41180e+00,0.00000e+00
8.49120e-01,7.06157e-01,8.93760e-17,3.58603e+01,3.83092e+00,6.87443e-01,0.00000e+00
6.38311e-01,8.53148e-01,-2.28286e-17,3.76197e+01,1.04309e+01,6.87443e-01,0.00000e+00
5.32725e-01,8.05205e-01,4.48719e-17,3.99250e+01,8.23092e+00,6.87443e-01,0.00000e+00
3.38986e+00,-9.16067e-02,-7.33867e-21,8.99462e-02,2.23279e+01,1.06623e+00,0.00000e+00
3.17381e+00,-6.92311e-01,2.97246e-19,3.76122e+01,7.44577e+00,1.41347e+00,0.00000e+00
3.09739e+00,-2.81806e-01,-8.13875e-18,2.85765e+01,1.40458e+01,1.41347e+00,0.00000e+00
3.94236e+00,4.09914e-01,1.06579e-18,2.87115e+01,1.18458e+01,1.41347e+00,0.00000e+00
3.07910e+00,-4.47269e-01,7.19597e-18,3.60682e+01,9.64577e+00,1.41347e+00,0.00000e+00
2.12251e+00,8.60524e-01,1.07274e-18,4.31124e+01,1.94577e+00,1.41347e+00,0.00000e+00
5.62281e+00,-2.67121e-02,1.78176e-19,2.21438e+00,2.16627e+01,1.82194e+00,0.00000e+00
4.64995e+00,1.04844e-01,4.61434e-18,2.76995e+01,1.20798e+01,1.68589e+00,0.00000e+00
3.24380e+00,-8.38256e-02,7.36739e-19,3.66198e+01,9.87982e+00,1.68589e+00,0.00000e+00
3.32787e+00,-2.19040e-01,5.66513e-18,3.86769e+01,7.67982e+00,1.68589e+00,0.00000e+00
3.67579e+00,4.28515e-01,8.50577e-20,4.19363e+01,2.17981e+00,1.68590e+00,0.00000e+00
3.61128e+00,-1.35353e-01,3.20321e-18,2.87391e+01,1.42798e+01,1.68590e+00,0.00000e+00
-1.13925e-01,4.74498e-01,-1.73017e-22,-7.61671e-02,2.21352e+01,8.36559e-01,0.00000e+00
1.06058e+00,-1.31729e+00,-3.44817e-18,1.77111e+01,1.73722e+01,1.02114e+00,0.00000e+00
1.22620e+00,1.57166e+00,-6.33988e-18,1.99990e+01,1.84722e+01,1.02114e+00,0.00000e+00
1.67904e+00,-5.87727e-02,-6.83964e-19,3.78764e+00,2.06722e+01,1.02114e+00,0.00000e+00
1.04688e+00,1.32309e+00,-1.95061e-18,1.08443e+01,1.95722e+01,1.02114e+00,0.00000e+00
-8.95240e-01,1.29517e+00,2.02336e-17,4.30855e+01,1.97222e+00,1.02114e+00,0.00000e+00
8.37013e-01,1.17895e+00,-8.51798e-18,2.91337e+01,1.18722e+01,1.02114e+00,0.00000e+00
2.73987e+00,-1.04771e+00,-4.37843e-19,2.65738e+01,1.40722e+01,1.02114e+00,0.00000e+00
1.59245e+00,-1.84458e+00,2.68592e-18,3.23913e+01,9.67222e+00,1.02114e+00,0.00000e+00
1.87142e+00,-1.42263e+00,-2.56693e-18,3.94027e+01,5.27222e+00,1.02114e+00,0.00000e+00
-5.33537e-01,1.60495e+00,0.00000e+00,4.07326e+01,6.37222e+00,1.02114e+00,0.00000e+00
8.00741e-01,-2.17370e+00,4.74341e-18,3.32107e+01,7.47222e+00,1.02114e+00,0.00000e+00
1.70873e+00,1.46004e+00,-1.24612e-17,4.74762e+01,7.61179e-01,1.29131e+00,0.00000e+00
1.13916e+00,-1.79983e-02,2.77384e-18,1.77011e+01,1.72878e+01,8.58705e-01,0.00000e+00
7.56169e-01,6.08566e-01,1.35238e-17,2.19078e+01,1.83878e+01,8.58705e-01,0.00000e+00
1.20849e+00,3.29068e-01,-4.23134e-19,4.00234e+00,2.05878e+01,8.58747e-01,0.00000e+00
5.65600e-01,4.39268e-01,1.28575e-17,1.23701e+01,1.94878e+01,8.58747e-01,0.00000e+00
5.23426e-02,1.36010e-01,-7.87673e-17,4.46847e+01,1.88782e+00,8.58705e-01,0.00000e+00
1.87397e+00,1.77931e-01,2.07988e-18,2.75279e+01,1.39878e+01,8.58747e-01,0.00000e+00
4.20072e-01,3.38464e-01,5.47188e-17,3.02540e+01,1.17878e+01,8.58747e-01,0.00000e+00
1.46206e+00,-1.47681e-01,-1.06602e-18,3.30784e+01,9.58782e+00,8.58705e-01,0.00000e+00
1.97089e+00,9.70470e-02,9.75971e-18,4.09288e+01,5.18777e+00,8.58747e-01,0.00000e+00
3.23336e-01,2.21538e-01,-4.35232e-17,4.27909e+01,6.28777e+00,8.58747e-01,0.00000e+00
1.30851e+00,-3.67020e-01,1.51479e-17,3.41444e+01,7.38782e+00,8.58705e-01,0.00000e+00
8.97913e-01,8.87852e-01,1.34071e-17,4.82830e+01,3.59806e-01,1.16579e+00,0.00000e+00
2.19291e+00,8.68749e-01,-2.63077e-20,1.51396e+00,2.18367e+01,9.30190e-01,0.00000e+00
4.79133e+00,-1.54669e-01,-2.32710e-19,3.85619e+00,2.11473e+01,1.44555e+00,0.00000e+00
2.92488e+00,-2.94271e-01,-5.04314e-18,4.13127e+01,4.61378e+00,1.59661e+00,0.00000e+00
4.26810e+00,3.04069e-01,1.64781e-20,2.16324e+01,1.67138e+01,1.59661e+00,0.00000e+00
3.54202e+00,1.04329e-01,-4.07072e-18,3.60760e+01,9.01378e+00,1.59661e+00,0.00000e+00
3.80393e+00,3.76359e-01,-2.36201e-18,3.21175e+01,1.12138e+01,1.59661e+00,0.00000e+00
3.78693e+00,-2.58123e-01,6.46835e-19,2.80292e+01,1.34138e+01,1.59661e+00,0.00000e+00
2.61745e+00,5.43807e-02,1.39969e-18,4.24726e+01,5.71368e+00,1.59634e+00,0.00000e+00
5.37348e+00,1.05545e-01,-4.76023e-19,6.79408e+00,2.00149e+01,1.59578e+00,0.00000e+00
4.57068e+00,3.44898e-01,3.08351e-19,1.46924e+01,1.89137e+01,1.59634e+00,0.00000e+00
3.80936e+00,-9.20745e-02,-1.79379e-18,2.09872e+01,1.78137e+01,1.59634e+00,0.00000e+00
3.79095e+00,2.24765e-01,3.86199e-18,3.72788e+01,6.81368e+00,1.59634e+00,0.00000e+00
2.09705e-01,6.82674e-01,2.06133e-17,2.43297e+01,1.22509e+01,6.66258e-01,0.00000e+00
2.18121e-01,7.33208e-01,-1.33331e-17,2.99077e+01,1.55509e+01,6.66258e-01,0.00000e+00
1.08946e-01,8.49658e-01,-1.41050e-17,3.96718e+01,2.35089e+00,6.66274e-01,0.00000e+00
2.40823e-01,6.09202e-01,-2.59916e-17,2.92755e+01,1.44509e+01,6.66274e-01,0.00000e+00
1.91309e+00,6.37774e-01,-8.93205e-18,4.70137e+01,1.07518e+00,1.69921e+00,0.00000e+00
7.60895e-01,1.12508e+00,-8.71167e-18,2.88235e+01,1.61876e+01,9.69063e-01,0.00000e+00
7.87977e-01,1.83815e+00,-2.26350e-18,2.64198e+01,1.62617e+01,1.04213e+00,0.00000e+00
1.54646e+00,-6.32206e-01,0.00000e+00,3.60352e+01,4.08758e+00,9.69218e-01,0.00000e+00
1.44073e+00,-1.84990e+00,3.17122e-20,3.57390e+01,4.16171e+00,1.04215e+00,0.00000e+00
1.60011e+00,-2.62799e-01,6.57349e-18,2.37687e+01,1.28876e+01,9.69063e-01,0.00000e+00
2.01589e+00,-1.34500e+00,-2.13818e-18,2.38180e+01,1.29617e+01,1.04213e+00,0.00000e+00
1.19038e+00,9.10548e-01,-8.72557e-19,3.72562e+01,1.06876e+01,9.69218e-01,0.00000e+00
1.21110e+00,1.40407e+00,6.78833e-18,3.59536e+01,1.07617e+01,1.04215e+00,0.00000e+00
1.10605e+00,7.98145e-01,-7.66792e-18,3.96846e+01,8.48758e+00,9.69218e-01,0.00000e+00
1.12267e+00,1.26666e+00,9.60524e-18,3.85159e+01,8.56171e+00,1.04215e+00,0.00000e+00
2.24105e+00,-1.63598e-01,-7.57191e-18,2.80637e+01,1.50876e+01,9.69021e-01,0.00000e+00
2.30610e+00,-9.54061e-01,6.86191e-18,2.76215e+01,1.51618e+01,1.04211e+00,0.00000e+00
3.52098e-01,5.00447e-01,-1.84911e-17,3.93134e+01,2.98762e+00,9.69021e-01,0.00000e+00
4.54837e-01,8.14238e-01,1.44412e-17,3.87969e+01,3.06178e+00,1.04211e+00,0.00000e+00
3.10378e+00,1.27462e-01,6.92464e-18,3.65008e+01,1.03190e+01,1.66188e+00,0.00000e+00
4.62263e+00,-1.03924e-01,8.41507e-18,2.64789e+01,1.25190e+01,1.66188e+00,0.00000e+00
3.08964e+00,3.15373e-02,9.58125e-18,3.90108e+01,8.11904e+00,1.66188e+00,0.00000e+00
4.09889e+00,-2.28348e-01,7.92785e-18,3.82922e+01,3.72186e+00,1.67937e+00,0.00000e+00
3.24918e+00,1.68500e-01,-3.44605e-20,2.78839e+01,1.58219e+01,1.67937e+00,0.00000e+00
5.56908e+00,6.45319e-02,5.75496e-20,6.74177e+00,2.00696e+01,1.71834e+00,0.00000e+00
4.85103e+00,2.19716e-01,8.22129e-19,1.43563e+01,1.89790e+01,1.72784e+00,0.00000e+00
4.15861e+00,-1.99955e-02,1.33356e-18,2.06589e+01,1.78790e+01,1.72784e+00,0.00000e+00
2.95370e+00,7.23501e-02,1.89562e-19,4.21798e+01,5.77902e+00,1.72784e+00,0.00000e+00
3.91036e+00,9.45166e-02,1.24418e-17,3.75974e+01,6.87902e+00,1.72784e+00,0.00000e+00
4.42661e+00,1.45720e-01,-1.72923e-18,2.17631e+01,1.67791e+01,1.72805e+00,0.00000e+00
3.25160e+00,-1.85388e-01,3.22848e-18,4.13688e+01,4.67914e+00,1.72805e+00,0.00000e+00
3.70916e+00,4.18999e-02,-7.44831e-18,3.62113e+01,9.07914e+00,1.72806e+00,0.00000e+00
4.17338e+00,2.35180e-01,5.61035e-19,3.18685e+01,1.12791e+01,1.72806e+00,0.00000e+00
4.13612e+00,-1.62065e-01,1.70801e-18,2.80733e+01,1.34791e+01,1.72806e+00,0.00000e+00
3.37897e+00,-1.20473e-01,-6.11477e-18,2.88474e+01,1.47180e+01,1.66268e+00,0.00000e+00
3.95521e+00,2.20245e-01,1.56117e-17,4.01562e+01,2.61796e+00,1.66268e+00,0.00000e+00
2.60591e+00,5.68226e-01,-5.67065e-18,4.59618e+01,1.39740e+00,1.73330e+00,0.00000e+00
2.43434e-01,1.20134e+00,2.58080e-22,5.01929e+01,3.55504e-01,1.44953e-01,0.00000e+00
-5.21137e-02,-1.19697e-02,-5.71137e-20,-4.51357e-03,2.23555e+01,1.44953e-01,0.00000e+00
2.39177e-02,9.91699e-01,4.93128e-18,3.05884e+01,1.11445e+01,1.44953e-01,0.00000e+00
4.74521e-02,9.82417e-01,2.76702e-18,2.86684e+01,1.33445e+01,1.44953e-01,0.00000e+00
5.37531e-02,9.79334e-01,2.66487e-17,4.22633e+01,4.54450e+00,1.44953e-01,0.00000e+00
1.42883e-02,9.95317e-01,-9.34303e-18,3.95403e+01,2.35365e+00,1.55056e-01,0.00000e+00
2.76324e-02,9.90089e-01,1.04516e-17,4.31629e+01,5.64450e+00,1.44953e-01,0.00000e+00
3.34374e-02,9.88844e-01,-9.89014e-19,2.41028e+01,1.22537e+01,1.55056e-01,0.00000e+00
4.09129e-02,9.86049e-01,9.82532e-18,2.90176e+01,1.44537e+01,1.55056e-01,0.00000e+00
3.48483e-02,9.87419e-01,1.55869e-18,4.52608e+00,1.99445e+01,1.44953e-01,0.00000e+00
2.70535e-02,9.90401e-01,-6.64506e-18,1.27739e+01,1.88445e+01,1.44953e-01,0.00000e+00
3.01710e-02,1.01048e+00,8.81175e-18,3.81998e+01,1.02555e+01,1.44953e-01,0.00000e+00
3.02135e-02,1.01035e+00,-1.13245e-18,3.93669e+00,2.12555e+01,1.44953e-01,0.00000e+00
3.77472e-02,1.01301e+00,-1.11611e-17,3.34356e+01,9.15550e+00,1.44953e-01,0.00000e+00
2.30705e-02,1.00831e+00,-2.04541e-17,4.03912e+01,8.05550e+00,1.44953e-01,0.00000e+00
2.98526e-02,1.01010e+00,-1.05638e-17,3.41891e+01,6.95550e+00,1.44953e-01,0.00000e+00
1.42706e-02,1.00488e+00,3.03405e-17,4.47210e+01,1.45550e+00,1.44953e-01,0.00000e+00
2.65702e-02,1.00965e+00,1.14859e-17,3.62629e+01,3.65550e+00,1.44953e-01,0.00000e+00
3.84244e-02,1.01326e+00,3.17866e-18,2.25678e+01,1.79555e+01,1.44953e-01,0.00000e+00
3.13419e-02,1.01082e+00,-1.12652e-17,1.78767e+01,1.68555e+01,1.44953e-01,0.00000e+00
