"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-1.45603e-02,-1.22246e-02,-4.37391e-20,4.39765e-03,2.22165e+01,6.25000e-01,1.00000e+00
-1.81748e-03,1.00528e+00,-3.78507e-19,9.41802e-01,2.43502e+00,3.86317e-01,1.00000e+00
2.82086e-03,1.00388e+00,-1.23770e-19,3.84663e-01,4.61651e+00,3.75000e-01,1.00000e+00
4.15055e-02,9.58537e-01,1.51785e-19,3.71027e-01,4.67845e+00,6.59827e-01,1.00000e+00
-1.05471e-02,1.00307e+00,-7.95980e-19,1.21555e+00,5.71651e+00,3.75000e-01,1.00000e+00
-4.68474e-02,9.75691e-01,6.20187e-19,1.21261e+00,5.77845e+00,6.59827e-01,1.00000e+00
-6.12461e-03,1.00505e+00,1.43490e-19,7.35734e-01,1.12165e+01,3.75000e-01,1.00000e+00
-7.25155e-03,9.70018e-01,2.62445e-20,7.10612e-01,1.12784e+01,6.59827e-01,1.00000e+00
-1.25337e-02,1.01364e+00,-9.49851e-20,4.38897e-01,1.23350e+01,3.86314e-01,1.00000e+00
-1.29315e-02,1.00825e+00,2.44553e-19,3.94948e-01,1.34165e+01,3.75000e-01,1.00000e+00
-9.30838e-03,9.85324e-01,9.34106e-20,3.33896e-01,1.34784e+01,6.59827e-01,1.00000e+00
-7.09728e-03,1.01332e+00,5.85477e-20,3.58564e-01,1.45350e+01,3.86317e-01,1.00000e+00
-5.92852e-03,1.00517e+00,-6.32018e-19,6.36683e-01,1.89165e+01,3.75000e-01,1.00000e+00
-5.72158e-03,9.71532e-01,2.88649e-19,6.10328e-01,1.89784e+01,6.59827e-01,1.00000e+00
-1.07799e-02,1.00906e+00,-4.34271e-19,3.25441e-01,2.00165e+01,3.75000e-01,1.00000e+00
1.00744e-02,9.93690e-01,9.07216e-20,2.50808e-01,2.00784e+01,6.59827e-01,1.00000e+00
7.28721e-03,9.98035e-01,9.32485e-20,1.14873e+00,1.56350e+01,3.86314e-01,1.00000e+00
2.25026e-03,1.00019e+00,5.70607e-19,2.10926e+00,2.83494e-01,3.75000e-01,1.00000e+00
5.18503e-01,5.32430e-01,2.68613e-19,1.14494e-01,2.18116e+01,1.83394e+00,1.00000e+00
1.39065e-01,2.76041e-01,3.46353e-20,6.16116e-02,2.18988e+01,1.68618e+00,1.00000e+00
-1.40646e-02,9.81838e-01,3.16358e-19,1.93151e+00,1.38441e+00,6.34031e-01,1.00000e+00
-1.88047e-02,9.70067e-01,9.27576e-20,6.66361e-01,1.78844e+01,6.34031e-01,1.00000e+00
2.05963e-02,9.75862e-01,-5.40683e-20,2.44775e-01,1.67844e+01,6.34031e-01,1.00000e+00
5.16392e-02,9.61948e-01,1.57746e-19,3.33116e-01,9.08441e+00,6.34031e-01,1.00000e+00
3.69432e-02,9.71406e-01,-6.00531e-20,2.69950e-01,6.88441e+00,6.34031e-01,1.00000e+00
-1.82404e-02,1.98141e-01,-3.14335e-19,1.68732e-01,2.14705e+01,7.64629e-01,1.00000e+00
3.59105e-01,6.69616e-01,-7.22394e-19,1.07454e+00,1.58205e+01,1.81148e+00,1.00000e+00
3.31126e-01,4.33341e-01,-2.62524e-19,7.98554e-01,8.12051e+00,1.81148e+00,1.00000e+00
3.13958e-01,4.33533e-01,-6.40706e-19,8.97812e-01,1.03205e+01,1.81148e+00,1.00000e+00
3.20947e-01,5.14000e-01,-1.23151e-19,7.31013e-01,1.25205e+01,1.81148e+00,1.00000e+00
3.21429e-01,5.12485e-01,1.71540e-19,7.85594e-01,3.72051e+00,1.81148e+00,1.00000e+00
-9.80752e-02,1.81911e-01,-1.91507e-18,7.65916e-01,1.47164e+01,1.81492e+00,1.00000e+00
4.90846e-01,5.41721e-01,3.11174e-19,1.05976e+00,2.61640e+00,1.81492e+00,1.00000e+00
3.98637e-02,6.59979e-02,-9.11195e-19,1.88238e+00,8.91234e-01,1.31167e+00,1.00000e+00
3.33793e-01,4.74763e-01,-8.31685e-19,7.66202e-01,1.91218e+01,1.81229e+00,1.00000e+00
2.22385e-01,3.86046e-01,7.98971e-19,7.73909e-01,1.80218e+01,1.81229e+00,1.00000e+00
3.57982e-01,5.04185e-01,-2.88892e-19,5.79664e-01,2.02218e+01,1.81229e+00,1.00000e+00
3.16571e-01,6.45645e-01,1.56831e-19,1.13181e+00,5.92176e+00,1.81229e+00,1.00000e+00
1.26261e-01,2.99367e-01,-1.53444e-19,6.45503e-01,7.02176e+00,1.81229e+00,1.00000e+00
1.26452e-01,2.69725e-01,-7.19336e-19,6.25427e-01,1.69218e+01,1.81230e+00,1.00000e+00
6.80410e-02,2.19292e-01,1.43189e-19,7.88723e-01,4.82178e+00,1.81230e+00,1.00000e+00
1.32280e-01,3.44323e-01,-2.37757e-18,7.23190e-01,9.22178e+00,1.81230e+00,1.00000e+00
3.33896e-01,4.58981e-01,-1.16977e-19,8.48856e-01,1.14218e+01,1.81230e+00,1.00000e+00
2.29729e-01,3.32352e-01,3.51633e-19,6.84730e-01,1.36218e+01,1.81230e+00,1.00000e+00
5.51140e-01,6.93926e-01,6.32314e-19,1.85518e+00,1.52196e+00,1.81241e+00,1.00000e+00
-2.89002e-02,6.26741e-01,-7.45441e-19,8.48211e-01,7.98592e+00,1.69181e+00,1.00000e+00
1.20536e-01,6.26807e-01,3.15019e-19,7.35015e-01,1.23859e+01,1.69181e+00,1.00000e+00
-4.57205e-02,6.21045e-01,8.42035e-19,9.45831e-01,1.01859e+01,1.69181e+00,1.00000e+00
-1.64936e-01,9.80019e-01,-3.99777e-19,1.13382e+00,1.56955e+01,1.68328e+00,1.00000e+00
1.49120e-01,5.78641e-01,-5.80851e-19,8.06655e-01,3.59552e+00,1.68328e+00,1.00000e+00
-1.79226e-01,2.53930e-01,-1.61026e-20,7.60208e-01,1.45852e+01,1.69241e+00,1.00000e+00
1.72185e-01,6.81392e-01,-2.28005e-19,1.15534e+00,2.48523e+00,1.69241e+00,1.00000e+00
5.04935e-02,9.57202e-01,0.00000e+00,2.15893e+00,1.99277e-01,1.10579e+00,1.00000e+00
8.07434e-02,-2.48367e-01,-1.28446e-19,1.32382e-01,1.73593e+01,7.62500e-01,1.00000e+00
-2.13762e-01,-1.08533e-01,-1.00983e-18,5.79714e-01,1.84593e+01,7.62500e-01,1.00000e+00
-2.18611e-01,-1.07421e-01,-7.34925e-19,5.05353e-01,1.95593e+01,7.62500e-01,1.00000e+00
5.00979e-02,-2.68371e-01,-3.50713e-20,1.49350e-01,2.06593e+01,7.62500e-01,1.00000e+00
-4.44973e-01,-5.16588e-02,5.71903e-18,1.56771e+00,1.95927e+00,7.62500e-01,1.00000e+00
1.13573e-01,-1.78023e-01,1.68727e-19,2.68411e-01,5.25927e+00,7.62500e-01,1.00000e+00
-4.62710e-01,-8.16944e-03,6.90949e-19,8.14226e-01,6.35927e+00,7.62500e-01,1.00000e+00
7.50544e-02,-2.47051e-01,1.07428e-19,1.36196e-01,7.45927e+00,7.62500e-01,1.00000e+00
-2.14658e-01,-1.09724e-01,-1.40225e-18,6.11942e-01,1.18593e+01,7.62500e-01,1.00000e+00
1.10746e-01,-2.25327e-01,3.79904e-20,2.89294e-01,1.40593e+01,7.62500e-01,1.00000e+00
1.01124e-01,-2.11366e-01,2.84435e-20,1.98131e-01,9.65927e+00,7.62500e-01,1.00000e+00
3.32313e-02,-1.27322e-01,2.02347e-18,4.13176e-01,4.17632e+00,7.64946e-01,1.00000e+00
-3.74823e-01,1.84541e-01,2.47508e-18,9.01934e-01,1.62763e+01,7.64946e-01,1.00000e+00
-1.96749e-01,9.86801e-02,-2.06401e-19,6.09870e-01,8.57632e+00,7.64946e-01,1.00000e+00
3.34846e-02,-2.15661e-01,-1.57884e-19,3.12136e-01,1.29763e+01,7.64946e-01,1.00000e+00
-1.88813e-01,1.02654e-01,-1.05940e-18,7.11385e-01,1.07763e+01,7.64946e-01,1.00000e+00
6.24714e-02,-2.10582e-01,-1.80346e-19,2.54516e-01,1.51763e+01,7.64945e-01,1.00000e+00
-2.08723e-01,4.62636e-02,4.53882e-18,8.07773e-01,3.07633e+00,7.64945e-01,1.00000e+00
-3.53117e-01,3.46739e-01,-4.11036e-19,6.05731e-01,1.65056e+01,1.83003e+00,1.00000e+00
-2.86936e-01,3.75735e-01,4.82138e-19,6.90317e-01,1.32056e+01,1.83003e+00,1.00000e+00
-4.33884e-01,5.30741e-01,6.50392e-19,8.96270e-01,1.10056e+01,1.83003e+00,1.00000e+00
-3.88155e-01,3.38944e-01,2.92472e-19,6.62250e-01,8.80560e+00,1.83003e+00,1.00000e+00
-2.88560e-01,3.53662e-01,-6.05894e-19,7.47494e-01,4.40560e+00,1.83003e+00,1.00000e+00
1.20042e-02,9.96995e-01,1.95613e-19,2.11334e+00,2.31127e-01,6.31108e-01,1.00000e+00
-4.86995e-01,5.41053e-01,-6.70115e-19,7.89319e-01,1.76025e+01,1.82950e+00,1.00000e+00
-6.44410e-01,6.17053e-01,5.08494e-19,1.14155e+00,5.50253e+00,1.82950e+00,1.00000e+00
-2.43026e-01,2.31058e-01,2.47084e-19,5.92558e-01,1.98025e+01,1.82950e+00,1.00000e+00
-4.45268e-01,5.01091e-01,-6.65885e-19,7.84695e-01,1.87025e+01,1.82950e+00,1.00000e+00
-3.75152e-01,3.27000e-01,-3.16322e-19,6.19165e-01,6.60253e+00,1.82950e+00,1.00000e+00
-2.22757e-01,-6.84466e-02,1.61276e-18,1.98304e+00,8.39897e-01,7.69004e-01,1.00000e+00
-7.02599e-01,5.89034e-01,1.12501e-19,1.14265e+00,1.54055e+01,1.82995e+00,1.00000e+00
-2.09914e-01,2.29969e-01,1.26976e-18,8.01997e-01,3.30546e+00,1.82995e+00,1.00000e+00
-3.41275e-01,3.02898e-01,3.11877e-19,7.03702e-01,1.20845e+01,1.83226e+00,1.00000e+00
-5.28989e-01,6.06465e-01,5.99088e-19,9.36514e-01,9.88450e+00,1.83226e+00,1.00000e+00
-5.17336e-01,5.93292e-01,-8.55446e-20,8.52727e-01,7.68450e+00,1.83226e+00,1.00000e+00
-2.55134e-01,4.17742e-01,-1.42094e-18,1.22403e+00,2.18450e+00,1.83226e+00,1.00000e+00
-4.70923e-01,3.75621e-01,3.87335e-19,6.56042e-01,1.42845e+01,1.83226e+00,1.00000e+00
2.27570e-01,6.87369e-01,-1.19350e-18,2.32161e+00,2.09184e-01,1.62154e+00,1.00000e+00
2.92487e-01,8.29674e-01,1.04375e-19,2.12531e+00,4.14132e-01,1.50000e+00,1.00000e+00
-1.46310e-01,6.48343e-01,1.02536e-24,5.80102e-01,1.92709e+01,1.20274e+00,1.00000e+00
1.88960e-01,4.04051e-01,4.12794e-21,4.76737e-01,7.17090e+00,1.20275e+00,1.00000e+00
-6.49634e-01,1.03140e+00,-1.06705e-19,7.71405e-01,6.07088e+00,1.20274e+00,1.00000e+00
1.66225e-01,3.37549e-01,-9.93029e-20,4.65992e-01,1.70709e+01,1.20274e+00,1.00000e+00
2.30250e-01,2.75169e-01,4.20996e-19,6.63149e-01,4.97088e+00,1.20274e+00,1.00000e+00
2.15985e-01,3.98764e-01,-9.61085e-19,5.73707e-01,9.37090e+00,1.20275e+00,1.00000e+00
9.16331e-02,3.26126e-01,3.27640e-19,4.92343e-01,1.37709e+01,1.20275e+00,1.00000e+00
-4.10365e-01,1.07253e+00,-9.80966e-19,1.67396e+00,1.67090e+00,1.20275e+00,1.00000e+00
2.08969e-01,5.72713e-01,-3.22020e-19,2.88534e-01,2.03710e+01,1.20279e+00,1.00000e+00
-1.70343e-01,6.42085e-01,6.77882e-19,6.81975e-01,1.15709e+01,1.20275e+00,1.00000e+00
-2.43393e-01,6.26189e-01,5.45488e-19,6.37192e-01,1.81709e+01,1.20274e+00,1.00000e+00
1.20563e-02,-2.78534e-02,-1.28149e-19,2.25137e-03,2.22835e+01,3.75000e-01,1.00000e+00
-2.09495e-01,1.35814e-01,-5.36979e-20,-4.07238e-03,2.22884e+01,1.39659e+00,1.00000e+00
-1.44019e-01,1.84146e-01,-2.88550e-20,4.01108e-03,2.21350e+01,1.52364e+00,1.00000e+00
5.27585e-01,8.88204e-02,-1.26004e-19,2.16846e-02,2.21876e+01,1.83194e+00,1.00000e+00
7.04013e-01,6.15498e-01,-1.03371e-19,1.96262e-01,2.15140e+01,1.83674e+00,1.00000e+00
-3.56275e-01,5.93287e-01,6.38878e-19,2.02053e+00,1.09478e+00,1.83445e+00,1.00000e+00
-7.59607e-02,9.07182e-01,-1.30956e-19,4.63689e-01,1.44996e+01,1.09372e+00,1.00000e+00
-1.67979e-01,1.14092e+00,1.25789e-19,7.14620e-01,1.00996e+01,1.09372e+00,1.00000e+00
8.94478e-02,1.01822e+00,-8.58202e-20,4.53794e-01,1.22996e+01,1.09372e+00,1.00000e+00
-2.96046e-02,1.04983e+00,-3.60502e-19,9.07583e-01,2.39959e+00,1.09372e+00,1.00000e+00
-1.64553e-01,1.14582e+00,2.20216e-19,6.07734e-01,7.89960e+00,1.09372e+00,1.00000e+00
1.14298e-01,9.12467e-01,-2.30222e-19,5.86955e-01,3.49960e+00,1.09372e+00,1.00000e+00
-3.33083e-01,1.15102e+00,-1.48291e-19,9.60171e-01,1.55996e+01,1.09372e+00,1.00000e+00
5.90295e-01,6.35672e-01,1.33871e-19,2.16272e+00,3.87726e-01,1.76899e+00,1.00000e+00
3.23929e-01,-7.02652e-03,3.76731e-19,2.35209e-01,1.72372e+01,9.52637e-01,1.00000e+00
3.49606e-01,-2.43337e-01,1.48113e-19,3.51499e-01,1.72899e+01,1.08611e+00,1.00000e+00
2.38104e-01,-8.28882e-02,3.41423e-19,4.51914e-01,1.72119e+01,1.19465e+00,1.00000e+00
-3.37389e-01,2.35375e-01,4.23241e-19,7.20287e-01,1.17371e+01,9.52653e-01,1.00000e+00
-3.38193e-01,3.54070e-01,4.08815e-19,5.54670e-01,1.17901e+01,1.08621e+00,1.00000e+00
-2.12410e-01,4.64426e-01,-3.97396e-19,5.62199e-01,1.17121e+01,1.19474e+00,1.00000e+00
-3.65328e-01,2.13151e-01,2.00983e-19,6.93807e-01,1.83372e+01,9.52637e-01,1.00000e+00
-2.50997e-01,1.69664e-01,1.21375e-18,5.33405e-01,1.83899e+01,1.08611e+00,1.00000e+00
-2.30021e-01,2.93102e-01,8.41620e-20,5.24604e-01,1.83119e+01,1.19465e+00,1.00000e+00
-9.98857e-01,4.12232e-01,4.42341e-20,1.02904e+00,6.23713e+00,9.52653e-01,1.00000e+00
-5.30747e-01,1.81375e-01,-7.64751e-20,4.15781e-01,6.28991e+00,1.08612e+00,1.00000e+00
-3.44931e-01,2.35731e-01,-1.99052e-19,4.28333e-01,6.21190e+00,1.19465e+00,1.00000e+00
3.50720e-01,4.94191e-02,3.70968e-19,3.29338e-01,9.53715e+00,9.52637e-01,1.00000e+00
3.55028e-01,-1.47286e-01,2.70840e-19,4.66464e-01,9.59007e+00,1.08621e+00,1.00000e+00
2.81412e-01,4.83827e-02,3.12439e-20,5.70950e-01,9.51205e+00,1.19474e+00,1.00000e+00
3.78649e-01,2.43653e-02,-6.70360e-20,4.12598e-01,5.13713e+00,9.52653e-01,1.00000e+00
3.74870e-01,-1.65034e-01,-7.02528e-20,5.45865e-01,5.18991e+00,1.08612e+00,1.00000e+00
3.18373e-01,-2.28855e-02,-9.79178e-19,6.43359e-01,5.11190e+00,1.19465e+00,1.00000e+00
3.16881e-01,3.35670e-02,-2.43309e-19,2.43250e-01,7.33715e+00,9.52637e-01,1.00000e+00
3.35581e-01,-1.73920e-01,-6.70950e-19,3.70853e-01,7.39007e+00,1.08621e+00,1.00000e+00
2.50295e-01,1.61184e-02,4.16816e-19,4.71251e-01,7.31205e+00,1.19474e+00,1.00000e+00
-7.44368e-01,4.88688e-01,-1.23477e-18,1.67861e+00,1.83715e+00,9.52637e-01,1.00000e+00
-7.44239e-01,6.98492e-01,8.47064e-20,1.04313e+00,1.89007e+00,1.08621e+00,1.00000e+00
-4.66790e-01,8.80295e-01,-4.22329e-20,1.10696e+00,1.81205e+00,1.19474e+00,1.00000e+00
-3.28487e-01,2.30579e-01,9.81536e-19,6.15780e-01,1.94371e+01,9.52653e-01,1.00000e+00
-3.32797e-01,3.61310e-01,5.36683e-19,4.48611e-01,1.94899e+01,1.08612e+00,1.00000e+00
-2.03885e-01,4.81300e-01,7.30333e-20,4.58838e-01,1.94119e+01,1.19465e+00,1.00000e+00
2.46728e-01,-1.43588e-01,-1.03186e-19,3.74092e-01,1.39371e+01,9.52653e-01,1.00000e+00
1.57518e-01,-4.07107e-01,6.01258e-19,4.07398e-01,1.39901e+01,1.08621e+00,1.00000e+00
1.10925e-01,-1.86075e-01,0.00000e+00,4.79942e-01,1.39121e+01,1.19474e+00,1.00000e+00
1.89565e-01,-1.01712e-01,-3.26822e-19,1.72702e-01,2.05371e+01,9.52653e-01,1.00000e+00
1.05752e-01,-3.72618e-01,3.06487e-19,2.15030e-01,2.05899e+01,1.08612e+00,1.00000e+00
1.39300e-01,1.28352e-02,-3.94446e-19,2.69514e-01,2.05120e+01,1.19471e+00,1.00000e+00
-2.69574e-03,7.55705e-01,-4.11548e-20,1.76740e-01,2.13650e+01,1.15024e+00,1.00000e+00
-8.71693e-02,5.88179e-02,6.46671e-21,6.12438e-03,2.22947e+01,8.31618e-01,1.00000e+00
-5.42018e-03,2.05926e-01,1.23095e-19,7.43868e-01,1.06537e+01,1.68194e+00,1.00000e+00
6.25795e-02,3.36496e-01,1.59437e-19,6.34761e-01,1.28537e+01,1.68194e+00,1.00000e+00
2.94842e-02,1.80757e-01,-4.71080e-19,6.12493e-01,8.45371e+00,1.68194e+00,1.00000e+00
-1.46674e-01,9.20924e-02,-8.36602e-19,5.77147e-01,1.61537e+01,1.68194e+00,1.00000e+00
8.76695e-02,4.40781e-01,9.01812e-19,7.25028e-01,4.05371e+00,1.68194e+00,1.00000e+00
-3.70692e-01,4.69851e-01,2.50436e-19,5.91845e-01,1.72922e+01,1.70711e+00,1.00000e+00
-5.75125e-01,6.70344e-01,5.54676e-19,7.75899e-01,5.19223e+00,1.70711e+00,1.00000e+00
-1.59888e-01,2.16230e-01,1.66657e-18,6.01598e-01,1.83922e+01,1.70711e+00,1.00000e+00
1.58099e-01,3.35035e-01,1.71632e-18,5.07951e-01,1.94922e+01,1.70711e+00,1.00000e+00
-1.15754e-01,1.59019e-01,-2.33633e-18,6.06818e-01,6.29223e+00,1.70711e+00,1.00000e+00
1.99523e-02,9.97903e-01,2.31219e-19,4.99673e-01,3.48291e+00,6.50051e-01,1.00000e+00
-2.86048e-02,1.02970e+00,-3.32694e-20,8.15314e-01,1.00829e+01,6.50051e-01,1.00000e+00
-3.04709e-02,1.03234e+00,-3.90128e-19,7.14362e-01,7.88291e+00,6.50051e-01,1.00000e+00
1.75965e-01,1.24076e-01,-8.51214e-20,5.84862e-01,3.98380e+00,1.19037e+00,1.00000e+00
2.03576e-01,-1.92981e-01,-5.88375e-19,4.98160e-01,4.04055e+00,1.06985e+00,1.00000e+00
1.59678e-01,1.76834e-02,-4.85856e-18,4.37383e-01,1.27838e+01,1.19037e+00,1.00000e+00
1.92479e-01,-2.76991e-01,-5.12387e-18,3.50989e-01,1.28406e+01,1.06985e+00,1.00000e+00
-2.21229e-01,3.93770e-01,-2.64040e-19,4.95198e-01,8.38380e+00,1.19037e+00,1.00000e+00
-5.19855e-01,3.24389e-01,-1.31344e-19,5.59346e-01,8.44055e+00,1.06985e+00,1.00000e+00
-2.13657e-01,3.64248e-01,-4.31059e-19,6.27325e-01,1.05838e+01,1.19037e+00,1.00000e+00
-4.87842e-01,3.30306e-01,-7.84263e-19,6.82909e-01,1.06406e+01,1.06985e+00,1.00000e+00
-4.07911e-01,4.56475e-01,1.21103e-18,4.82192e-01,1.60838e+01,1.19037e+00,1.00000e+00
-1.06722e+00,5.99097e-01,2.82134e-19,5.99665e-01,1.61406e+01,1.06985e+00,1.00000e+00
3.66503e-01,-1.37807e-02,-3.19804e-19,5.68162e-01,1.49840e+01,1.19040e+00,1.00000e+00
4.20824e-01,-1.00137e-01,5.15545e-20,4.37994e-01,1.50407e+01,1.06985e+00,1.00000e+00
-1.70187e-01,5.49826e-01,-1.91980e-19,7.43199e-01,2.88397e+00,1.19040e+00,1.00000e+00
-4.60860e-01,4.28983e-01,-3.30626e-19,7.89478e-01,2.94072e+00,1.06985e+00,1.00000e+00
-6.00108e-01,5.59345e-01,3.99839e-19,7.42680e-01,1.50531e+01,1.68164e+00,1.00000e+00
2.88495e-01,5.10355e-01,6.72873e-20,7.47273e-01,2.95309e+00,1.68164e+00,1.00000e+00
2.79974e-01,5.69020e-01,1.60777e-18,1.14395e+00,1.89136e+00,1.71060e+00,1.00000e+00
-3.15400e-01,4.61740e-01,-7.73691e-20,6.93644e-01,9.59135e+00,1.71059e+00,1.00000e+00
1.09058e-01,2.86178e-01,1.37629e-19,6.02623e-01,1.17914e+01,1.71059e+00,1.00000e+00
-2.39993e-01,3.43475e-01,-9.03667e-20,6.14590e-01,1.39914e+01,1.71059e+00,1.00000e+00
-3.15007e-01,4.27285e-01,1.53342e-18,6.11845e-01,7.39135e+00,1.71059e+00,1.00000e+00
1.05974e-01,-8.24015e-03,-6.89676e-18,5.74830e-01,7.33534e+00,1.45328e+00,1.00000e+00
8.40936e-02,1.19903e-02,-4.16285e-18,6.78916e-01,9.53534e+00,1.45328e+00,1.00000e+00
3.42541e-02,2.55922e-01,2.56847e-18,5.46186e-01,1.17353e+01,1.45328e+00,1.00000e+00
5.94092e-02,-7.43895e-02,1.08543e-19,5.91792e-01,1.39353e+01,1.45328e+00,1.00000e+00
-8.92539e-04,3.86529e-01,9.01651e-19,1.02430e+00,1.83534e+00,1.45328e+00,1.00000e+00
5.67880e-02,2.18164e-02,-7.97035e-19,5.15305e-01,1.83350e+01,1.45254e+00,1.00000e+00
1.99766e-01,1.70276e-01,8.07885e-19,4.29938e-01,2.05432e+01,1.44649e+00,1.00000e+00
1.86754e-01,3.60203e-01,2.29622e-19,4.69766e-01,2.05327e+01,1.63309e+00,1.00000e+00
3.06455e-01,6.02107e-01,-5.69937e-19,4.88346e-01,2.03357e+01,1.64379e+00,1.00000e+00
4.99709e-02,3.31816e-01,-4.36818e-19,4.49536e-01,1.94350e+01,1.45254e+00,1.00000e+00
-6.97958e-02,-2.74972e-01,1.57258e-18,4.02168e-01,6.23503e+00,1.45254e+00,1.00000e+00
7.42210e-02,-6.18990e-02,-1.68362e-18,5.61231e-01,1.72350e+01,1.45254e+00,1.00000e+00
6.90841e-02,-2.03348e-02,1.54030e-17,7.65177e-01,5.13503e+00,1.45254e+00,1.00000e+00
3.89944e-02,8.47975e-01,-5.74081e-19,2.11230e+00,3.97555e-01,9.98595e-01,1.00000e+00
3.77303e-01,-3.08869e-01,-8.27451e-19,5.11763e-01,1.51367e+01,1.17563e+00,1.00000e+00
-1.33622e-02,-5.84785e-02,-1.89798e-19,6.31713e-01,3.03672e+00,1.17563e+00,1.00000e+00
1.46057e-01,1.10917e-01,7.74463e-19,2.60133e-01,1.27800e+01,9.55460e-01,1.00000e+00
1.85178e-01,1.49430e-01,-1.63731e-19,3.87797e-01,3.98003e+00,9.55961e-01,1.00000e+00
-4.13334e-01,2.05106e-01,6.70203e-19,8.57062e-01,1.05800e+01,9.55961e-01,1.00000e+00
-4.36444e-01,2.10905e-01,-9.05194e-20,7.48991e-01,8.38003e+00,9.55961e-01,1.00000e+00
-1.02786e+00,5.08190e-01,-1.19020e-18,1.19168e+00,1.60800e+01,9.55460e-01,1.00000e+00
-2.62000e-01,2.22044e-01,1.41727e-18,9.76882e-01,2.88004e+00,9.55431e-01,1.00000e+00
3.27064e-01,1.68888e-01,2.65182e-19,2.93355e-01,1.49800e+01,9.55431e-01,1.00000e+00
2.38900e-02,-1.54104e-01,-7.09428e-20,2.75847e-01,1.62366e+01,1.17550e+00,1.00000e+00
-2.23385e-02,-1.61813e-01,5.45721e-19,4.44384e-01,8.53659e+00,1.17550e+00,1.00000e+00
2.22784e-02,-4.21351e-01,-6.01180e-19,5.53178e-01,4.13659e+00,1.17550e+00,1.00000e+00
2.38437e-02,-4.73558e-01,-3.08746e-19,3.96965e-01,1.29366e+01,1.17550e+00,1.00000e+00
-2.07369e-02,-1.58100e-01,0.00000e+00,5.61953e-01,1.07366e+01,1.17550e+00,1.00000e+00
1.98370e-02,9.56265e-01,-6.05876e-20,3.06997e-01,1.46561e+01,6.38771e-01,1.00000e+00
1.15023e-02,9.40700e-01,7.76365e-20,9.23250e-01,2.55614e+00,6.38771e-01,1.00000e+00
2.84740e-04,9.64423e-01,1.44752e-20,3.72996e-01,1.24562e+01,6.38771e-01,1.00000e+00
1.42975e-02,8.93668e-01,1.56455e-19,1.20007e+00,1.57562e+01,6.38771e-01,1.00000e+00
-1.73292e-02,9.17509e-01,-9.19338e-20,2.46759e-01,2.11657e+01,1.23189e+00,1.00000e+00
7.24020e-02,2.67873e-01,2.75425e-19,9.67589e-02,2.16127e+01,1.41747e+00,1.00000e+00
6.33970e-02,3.26800e-01,1.08870e-18,6.13065e-01,7.11824e+00,1.66260e+00,1.00000e+00
8.84573e-02,5.70597e-01,2.40363e-19,6.68612e-01,1.81182e+01,1.66261e+00,1.00000e+00
2.14014e-01,6.72655e-01,4.90483e-19,6.16994e-01,1.92182e+01,1.66261e+00,1.00000e+00
1.31717e-01,8.63286e-01,-1.25521e-19,7.91367e-01,6.01824e+00,1.66261e+00,1.00000e+00
1.22437e-01,3.56905e-01,3.18195e-19,6.35091e-01,1.37182e+01,1.66261e+00,1.00000e+00
1.92471e-01,6.65290e-01,-9.41531e-19,7.10101e-01,1.15182e+01,1.66261e+00,1.00000e+00
6.16465e-02,3.73294e-01,4.78051e-19,6.93678e-01,9.31824e+00,1.66261e+00,1.00000e+00
5.34015e-02,2.73061e-01,4.89941e-19,5.98253e-01,1.70182e+01,1.66261e+00,1.00000e+00
-5.57367e-03,1.95319e-01,-3.60353e-18,7.84280e-01,4.91825e+00,1.66261e+00,1.00000e+00
3.94188e-01,1.16310e+00,1.16560e-18,1.57175e+00,1.61825e+00,1.66269e+00,1.00000e+00
-7.00220e-02,1.08290e-01,-1.76106e-19,3.17771e-01,1.74790e+01,1.20173e+00,1.00000e+00
5.98148e-02,-8.88565e-02,6.77685e-21,3.56286e-01,1.96790e+01,1.20173e+00,1.00000e+00
-7.24320e-02,1.55016e-01,2.91845e-19,4.67912e-01,1.85790e+01,1.20173e+00,1.00000e+00
-1.84536e-01,-5.53434e-02,1.11312e-20,2.03220e-01,2.07791e+01,1.20165e+00,1.00000e+00
1.30497e-02,1.36577e-01,1.73771e-19,5.73942e-01,5.37901e+00,1.20173e+00,1.00000e+00
5.38282e-03,1.06373e-01,3.87768e-19,1.84561e-01,6.47901e+00,1.20173e+00,1.00000e+00
-1.74829e-02,5.53395e-02,4.52653e-19,3.76218e-01,7.57937e+00,1.20222e+00,1.00000e+00
4.69076e-02,-5.60098e-02,-3.94845e-19,8.23783e-01,2.07937e+00,1.20222e+00,1.00000e+00
5.96491e-02,-7.48033e-02,-3.48076e-19,4.73959e-01,1.19794e+01,1.20222e+00,1.00000e+00
-3.86358e-03,5.82436e-02,-2.21839e-19,4.78497e-01,9.77937e+00,1.20222e+00,1.00000e+00
-2.27283e-01,5.41652e-02,-4.25910e-20,3.64078e-01,1.41794e+01,1.20222e+00,1.00000e+00
-1.00351e-01,7.52033e-02,6.67846e-19,2.46544e-01,1.63783e+01,1.20143e+00,1.00000e+00
-2.63064e-01,4.24064e-02,2.16342e-20,3.66732e-01,1.30783e+01,1.20143e+00,1.00000e+00
-8.32538e-02,8.09965e-02,3.88043e-19,5.30506e-01,1.08783e+01,1.20143e+00,1.00000e+00
